790,0.000481915736202596
788,0.000550938000175629
786,0.000449027193130279
784,0.000410307986056216
782,0.000406873037421711
780,0.000321034190916524
778,0.000401323566235573
776,0.000332711687538788
774,0.000190877299676965
772,0.000199598413159306
770,0.00017484602015351
768,0.00040311876143598
766,0.00033741256502772
764,0.000360899468694095
762,0.000154300324253113
760,0.000105138757832308
758,0.000249392704772257
756,0.000111474318497811
754,8.35050204178266e-05
752,0.000147861060320499
750,0.000117161307575002
748,2.18723409273081e-05
746,6.37160896310846e-05
744,9.87811635429982e-05
742,9.02324110611076e-05
740,1.26725694384798e-05
738,9.67309959540577e-05
736,0.000121562661848613
734,8.85518846404106e-05
732,0.000176595588306334
730,0.000114684761787714
728,0.000109753865477708
726,3.342621068074e-05
724,6.89447645308764e-05
722,5.79003177164181e-05
720,0.000141028518077168
718,0.000222350682536055
716,0.000260406513654987
714,0.000317481371279739
712,0.000252651965255184
710,0.000161405590855883
708,0.000136249284483378
706,3.72613393144715e-05
704,5.20635157289127e-05
702,4.71353970943606e-05
700,0.00027009255666698
698,0.000187367717982573
696,0.000155930195547726
694,0.000239610921089258
692,0.000268729283271007
690,0.000325856235403596
688,0.000168945372396488
686,0.00023528431829229
684,0.000264818093526818
682,0.000161382123532924
680,0.000269728532833788
678,0.000304464902242178
676,0.000291581372641531
674,0.000306929943747528
672,0.000158163969410778
670,0.000169478799740899
668,0.000239817138116717
666,0.000187190103150711
664,0.000207275538820186
662,0.000261070580775833
660,0.000283077314213107
658,0.000342010444200763
656,0.000287045547217749
654,0.000307568781397252
652,0.000331358627774939
650,0.000301038160358331
648,0.000218431450960504
646,0.00025760675552108
644,0.000257877907298668
642,0.000301152214661915
640,0.000235160835871117
638,0.00021140923776902
636,0.000243266719245789
634,0.000233014007120937
632,0.000319429569788999
630,0.000266894871287447
628,0.000237912154442077
626,0.000294563501498281
624,0.000270071860947312
622,0.000300770630428566
620,0.000263669948320448
618,0.000328879861023315
616,0.000295036140940323
614,0.000265283108916405
612,0.000276533020085369
610,0.000274474687589352
608,0.000305884723288716
606,0.000301127109844779
604,0.000295663340202084
602,0.000286054282619793
600,0.000348868533017401
598,0.000376394125446695
596,0.000426271896135538
594,0.000387059273866988
592,0.000433814397944402
590,0.000391625111599493
588,0.000428898988471567
586,0.000425941645992107
584,0.000411330509208534
582,0.000430080393474876
580,0.000446820544648029
578,0.000493608000274765
576,0.000459942699304858
574,0.000457350831590541
572,0.000434440337348157
570,0.000464671207487601
568,0.000478787171857972
566,0.000526696248438813
564,0.000535956875558307
562,0.000567734777465052
560,0.000574966228065236
558,0.000603175986241527
556,0.000613028668101598
554,0.000609702578439808
552,0.000603660783401182
550,0.000641722226113992
548,0.000656175960134531
546,0.000685077353456187
544,0.000761132609415732
542,0.000846537957934433
540,0.000891336435327638
538,0.000890015687918905
536,0.000876365300334265
534,0.000931964250925871
532,0.000850500457985185
530,0.000754894612890551
528,0.000689589404370489
526,0.000722789419736261
524,0.00069953188192317
522,0.000755913173393039
520,0.000769949283547658
518,0.000812454722071367
516,0.000844844386373312
514,0.000839009511930356
512,0.000676058359154157
510,0.000300436608152801
508,0.000292525324958414
506,0.000320965885892472
504,0.000378810734700817
502,0.000385494799104822
500,0.00037147431020238
498,0.000384076253566556
496,0.000424365525371088
494,0.000479883570091156
492,0.000530207004119688
490,0.000553049262645046
488,0.00059608928198499
486,0.000619537082313373
484,0.000633607331275766
482,0.000667600603543771
480,0.000675245370443764
478,0.000713274459498604
476,0.000736269919073349
474,0.000768735744497555
472,0.000794412585226429
470,0.000867538871836428
468,0.000871316436794309
466,0.000905118724343237
464,0.000905788969043288
462,0.00089445689339097
460,0.000956195713475995
458,0.00095034006277159
456,0.00101283263543041
454,0.00103907788587756
452,0.00108767925410223
450,0.00109679370456637
448,0.00115043543420116
446,0.00124809119618367
444,0.00126363868603459
442,0.0013048435745161
440,0.00141903381842501
438,0.00150025502678329
436,0.00155496348816882
434,0.00161727308478948
432,0.00171769230135395
430,0.00176718582942629
428,0.00188857971976947
426,0.00190345617854041
424,0.00186360445117608
422,0.00192637707621467
420,0.00200680732336243
418,0.00202513610278281
416,0.00214818357805734
414,0.00217115920725159
412,0.00235584950923278
410,0.00244535686422961
408,0.00258618497039312
406,0.0027490848884269
404,0.00288067224633495
402,0.00299624552379564
400,0.00312050809002858
398,0.00325066032135769
396,0.00330273053354717
394,0.00345185235368011
392,0.00357131298032181
390,0.00370095943818414
388,0.00386680662602407
386,0.00399129084549971
384,0.00415487013477577
382,0.00431369785075597
380,0.00451160150893485
378,0.0046547573790476
376,0.00483457315103889
374,0.00499357088647742
372,0.00522636387002405
370,0.0054425020929609
368,0.00566834525210133
366,0.00593296707136977
364,0.00613806022482606
362,0.00635826423370255
360,0.0066494097766789
358,0.00694483213397002
356,0.00722586459175078
354,0.00748421367323528
352,0.00781392848631293
350,0.00810961079628455
348,0.00844680545788834
346,0.00881440549379008
344,0.00921376584661929
342,0.00955948563365041
340,0.00994319496683707
338,0.0103584128652776
336,0.0107399383626721
334,0.0111388746175055
332,0.0115473580513892
330,0.0119854126392531
328,0.0124477512901528
326,0.0128916051630539
324,0.0133971823818633
322,0.013978417111772
320,0.0145200975439632
318,0.0151469974565346
316,0.0158187724401777
314,0.0165242675940951
312,0.0172049930507048
310,0.0180086736363039
308,0.0187712728589774
306,0.0196924534807445
304,0.0205826334392273
302,0.0215442759153672
300,0.0227205247617016
298,0.0239009946967113
296,0.025254976018354
294,0.0267626354175145
292,0.0282301543153408
290,0.0298680084678002
288,0.0315322251276585
286,0.0333768082954751
284,0.0351705827469931
282,0.0371260241388628
280,0.0389475033704762
278,0.0408495417987359
276,0.0426038246348035
274,0.0445716516071749
272,0.0464185685578486
270,0.04824240694495
268,0.0499867429596681
266,0.0516783334559628
264,0.0533453780853905
262,0.0548318997435241
260,0.0564147700497142
258,0.0577808105390899
256,0.059179539605847
254,0.0605731139242623
252,0.062156647870189
250,0.0637587379941087
248,0.0651225011463393
246,0.0670199928865438
244,0.0689136044063419
242,0.0713083049368687
240,0.0737979531614832
